-10.926,-19.226,-8.6827,-12.678,-9.0617,-13.002,-2.2433,-8.2997,-10.543,0.32436,3.6162,3.9405,0.35409,0.052378,0.59353,0.23655,0.54392,0.21953,-0.44029,-0.68806,-0.65469,-0.41969,-0.17638,-0.51486,0.1827,0.037617,0.0078688,0.53822,0.65401,42.856,0.352,0.18622,0.30201,0.15977,0.043069,0.13794,-9.0617,-10.357,-19.226,0.24703,0.22144,0.0068566,0.14371,0.032202,0.047288,0.12308,0.058485,0.0059795,0.038551,-8.7392,-20.963,-11.039,-15.903,-7.8831,-14.96,2.2999,-12.224,-9.924,-0.94246,8.0197,7.0772,0.60651,0.036345,0.35715,0.11654,0.73867,0.14479,-1.1023,-0.58951,-1.3572,-1.855,-1.0808,-1.164,0.17037,0.043026,0.0070205,0.57141,0.71944,39.071,0.4111,0.16032,0.30834,0.12024,0.041208,0.12741,-7.8831,-13.046,-20.963,0.28232,0.15769,0.019565,0.14878,0.03489,0.032032,0.15517,0.036235,0.0065532,0.017742,0.003,0.056,0.047,0.11,0.299,0.72832,6.3617,1.1915,0.40423,0.53333,0.44681,0.087379,0.68451,0.40647,0.4621,2.7182,-0.3253,16.47,0.40127,0.11317,4.14,2.3404,19.556,2.6914,0.45556,1.8889,1.2222,2.1972,0.11111,0.62503,4.4444,0.24691,0.77778,0.44444,0.44444,1.523,0.23457,0.39528,6060,5033,2895,3736,9377,0.52819,3.239,1.7385,-0.86648,1.0593,0.79226,0.26968,0.30146,0.84447,0.43018,2.5099,0.43018,5.21e+05,0.12683,3527.3,1.36e+05,1.2905,47.778,1.284,0.65556,1.2222,0.77778,1.8892,0.16049,0.88059,1.4444,0.24691,0.88889,0.22222,0.22222,1.0609,0.35802,0.63246,1
-11.516,-19.833,-9.032,-13.117,-9.4689,-13.556,-2.4841,-8.3167,-10.801,0.43897,3.6479,4.0869,0.34257,0.050475,0.60696,0.23696,0.54886,0.21418,-0.46075,-0.68225,-0.66562,-0.42419,-0.17352,-0.55286,0.16393,0.035165,0.0067974,0.54242,0.67602,42.541,0.36669,0.17573,0.30933,0.14824,0.041465,0.13206,-9.4689,-10.836,-19.833,0.23213,0.20465,0.0097491,0.12541,0.030508,0.039697,0.11004,0.051932,0.0059795,0.029556,-9.4935,-21.626,-11.68,-16.819,-8.5544,-15.707,2.1861,-12.132,-9.9459,-1.1119,8.2643,7.1524,0.60035,0.036745,0.3629,0.11114,0.74528,0.14358,-0.92312,-0.56613,-1.1619,-1.7082,-0.90027,-1.1977,0.1457,0.035806,0.005663,0.5618,0.72688,39.429,0.40836,0.15344,0.31852,0.11968,0.038867,0.12102,-8.5544,-13.894,-21.626,0.26114,0.14208,0.019328,0.12677,0.02858,0.027281,0.13289,0.029291,0.0058658,0.014578,0.016,0.054,0.045,0.115,0.266,0.71061,5.9111,1.2,0.39018,0.56471,0.40875,0.090909,0.6625,0.36266,0.39633,2.313,-0.36095,12.98,0.4375,0.11647,4.56,2.5556,17.556,0.91358,0.44444,2.4444,1.3333,2.0432,0.1358,0.3288,4.6667,0.22222,0.72222,0.55556,0.55556,1.273,0.30864,0,6315,5096,3316,3852,7598,0.39234,2.2913,1.5368,-0.53882,0.9199,0.58848,0.2116,0.1971,0.73565,0.32716,1.9725,0.32716,3.5e+05,0.074777,2475,1.03e+05,1.1616,50.556,0.24691,0.77778,0.44444,0.44444,1.3108,0.28395,0.57009,2,0,1,0,0,0,1,1,1
-12.484,-21.097,-9.8864,-14.03,-10.317,-14.637,-2.5973,-8.613,-11.21,0.60737,3.7125,4.3198,0.33827,0.046555,0.61517,0.23694,0.55704,0.20602,-0.47292,-0.68942,-0.72318,-0.42175,-0.17058,-0.58658,0.13261,0.029047,0.0052065,0.5417,0.696,42.032,0.37702,0.16467,0.31898,0.13932,0.039261,0.12481,-10.317,-11.795,-21.097,0.20882,0.17941,0.0093647,0.097093,0.026598,0.031344,0.087046,0.041621,0.0059795,0.02292,-10.85,-22.891,-12.818,-18.368,-9.7627,-17.111,1.9673,-12.041,-10.074,-1.2578,8.6055,7.3478,0.58885,0.036804,0.37435,0.10428,0.75641,0.13931,-0.82791,-0.53557,-1.1078,-1.5522,-0.8294,-1.3049,0.10948,0.02608,0.0040637,0.55254,0.73038,40.113,0.40356,0.14898,0.32682,0.12064,0.037117,0.11642,-9.7627,-15.395,-22.891,0.2202,0.12267,0.017382,0.089456,0.021084,0.021094,0.094657,0.021197,0.0045665,0.011213,0.008,0.044,0.039,0.11,0.305,0.77326,7.8205,1.1282,0.44963,0.62667,0.47275,0.060241,0.74785,0.43706,0.46988,2.7727,-0.42857,16.89,0.47651,0.10131,4.46,2.8205,18.667,1.1111,0.67778,1.4444,0.77778,1.4648,0.25926,0.49497,4.1111,0.098765,0.88889,0.22222,0.22222,0.68374,0.62963,-0.125,6152,4992,3301,3816,7903,0.41075,2.3941,1.5123,-0.62425,0.89225,0.61609,0.20391,0.22575,0.73272,0.34875,2.071,0.34875,3.8e+05,0.072362,2360.7,98540,1.156,50.444,0.24691,0.66667,0.66667,0.66667,1.0609,0.35802,-0.47809,2,0,1,0,0,0,1,1,1
-9.4682,-17.167,-10.733,-12.68,-9.6777,-12.593,1.2647,-7.6989,-6.4341,-0.087228,3.0025,2.9153,0.52159,0.088601,0.38981,0.24896,0.49703,0.25401,-0.90413,-0.77896,-1.0252,-0.88131,-0.35246,-0.8781,0.14478,0.057979,0.013937,0.72699,0.61241,45.685,0.44521,0.28178,0.16719,0.10582,0.096265,0.25727,-9.6777,-10.468,-17.167,0.23032,0.23255,0.0020602,0.046448,0.094074,0.074693,0.063731,0.077753,0.0059795,0.072768,-9.9966,-18.876,-11.132,-13.836,-9.8268,-13.5,1.1358,-8.8793,-7.7436,-0.33651,4.0093,3.6728,0.5265,0.06815,0.40535,0.21749,0.54749,0.23502,-1.9449,-1.6717,-2.432,-2.8902,-1.8815,-1.9165,0.10904,0.068447,0.012596,0.78867,0.68916,44.167,0.54352,0.24515,0.14564,0.06569,0.11552,0.26506,-9.8268,-11.363,-18.876,0.22516,0.19943,0.010189,0.078559,0.058252,0.048291,0.082317,0.058662,0.0042824,0.039955,0.001,0.051,0.043,0.125,0.376,0.79475,8.7442,1.186,0.51184,0.63124,0.54353,0.085106,0.76112,0.52924,0.501,3.008,-0.42045,21.85,0.4881,0.11693,5.24,2.907,22.222,2.8395,0.45098,4,1.5556,2.1972,0.11111,0.53849,3.7778,0.17284,0.63333,1,0.77778,1.4648,0.25926,0.15119,6390,5476,3599,4634,9428,0.44746,2.6196,1.5215,-0.86218,0.84213,0.67116,0.20683,0.26516,0.75057,0.34092,2.0345,0.34092,4.4e+05,0.12571,3755.5,1.37e+05,1.2876,47.556,1.8025,0.57778,2.4444,1.1111,2.1972,0.11111,0.32175,2.6667,0.22222,0.57778,1.1111,0.88889,1.523,0.23457,0.28868,1
-9.9125,-17.733,-10.675,-12.754,-10.006,-12.875,0.76289,-7.8209,-7.058,0.1208,2.7477,2.8685,0.49899,0.082413,0.4186,0.25939,0.48834,0.25227,-0.74918,-0.59059,-0.90132,-0.66713,-0.30027,-0.78087,0.14436,0.049444,0.010681,0.67655,0.64472,46.023,0.43619,0.24037,0.20853,0.11492,0.073986,0.20893,-10.006,-10.566,-17.733,0.22657,0.22977,0.0014569,0.041432,0.096805,0.070692,0.061714,0.077195,0.0059795,0.069349,-10.693,-20.855,-11.463,-14.904,-10.286,-14.1,0.77058,-10.162,-9.3917,-0.80378,4.6179,3.8141,0.51713,0.049816,0.43305,0.19611,0.56792,0.23598,-1.4808,-1.6198,-2.753,-1.9341,-1.6602,-2.3625,0.095638,0.061495,0.0077347,0.75302,0.77655,44.533,0.58476,0.16826,0.19179,0.055188,0.080874,0.18766,-10.286,-12.005,-20.855,0.21999,0.1902,0.013905,0.0784,0.05699,0.039237,0.083552,0.057321,0.005483,0.028271,0.001,0.03,0.029,0.085,0.294,0.82043,10.138,1.0345,0.45361,0.67521,0.48299,0.016949,0.81481,0.45476,0.55145,3.4588,-0.47826,18.26,0.49123,0.071276,3.4,2.931,19.333,0.88889,0.4,2,1.3333,1.831,0.18519,0.51215,2.8889,0.76543,0.65556,1.2222,0.77778,1.273,0.30864,0.44901,6102,4930,3034,3809,7991,0.44961,2.6338,1.6249,-0.63327,1.0085,0.67439,0.23807,0.2369,0.78965,0.35441,2.0979,0.35441,3.88e+05,0.11325,3169.4,1.22e+05,1.2554,48.667,1.1111,0.35556,4.2222,1.7778,2.0432,0.1358,0.29361,1.6667,0.44444,0.72222,0.55556,0.55556,0.96496,0.40741,0.70711,1
-9.6482,-17.431,-10.592,-12.542,-9.8437,-12.644,0.94368,-7.7824,-6.8387,0.10175,2.6981,2.7998,0.50727,0.084528,0.4082,0.26054,0.48494,0.25451,-0.74335,-0.58556,-0.84939,-0.67315,-0.29748,-0.75914,0.15124,0.051267,0.011265,0.67572,0.63969,46.224,0.43225,0.24347,0.20744,0.11684,0.074489,0.2108,-9.8437,-10.361,-17.431,0.22396,0.22874,0.0029505,0.038985,0.099345,0.067992,0.060821,0.078867,0.0059795,0.065275,-10.213,-20.527,-11.483,-14.39,-10.168,-13.71,1.2703,-10.315,-9.0442,-0.68026,4.2221,3.5418,0.54365,0.050567,0.40578,0.20776,0.54925,0.24299,-1.6022,-1.8075,-2.6452,-2.0854,-1.711,-1.8784,0.10163,0.065086,0.0084352,0.75529,0.77054,42.778,0.58198,0.17331,0.18856,0.056152,0.082998,0.19264,-10.168,-11.543,-20.527,0.21716,0.18942,0.013221,0.077896,0.058192,0.03517,0.082763,0.058509,0.0051833,0.024803,0.001,0.029,0.013,0.075,0.328,0.92375,25.231,2.2308,0.5631,0.85836,0.56183,0.38095,0.83754,0.65098,0.62779,4.3733,-0.44231,22.31,0.70455,0.026769,4.36,5.7692,19.556,0.69136,0.6,1.3333,0.88889,1.831,0.18519,0.54194,2,0,1,0,0,0,1,1,5923,4713,2557,3444,9403,0.57241,3.6774,1.8432,-0.86982,1.1883,0.85858,0.29656,0.33225,0.87884,0.46384,2.7303,0.46384,5.49e+05,0.14781,3686.5,1.39e+05,1.3469,47.333,0.22222,0.83333,0.33333,0.33333,0.63651,0.55556,0.22942,0.55556,0.24691,0.72222,0.55556,0.55556,0.68696,0.50617,0.37796,1
-9.8041,-17.804,-10.846,-12.705,-10.087,-12.855,1.0421,-7.9996,-6.9574,0.15012,2.6177,2.7679,0.51409,0.081487,0.40442,0.26363,0.48169,0.25467,-0.74923,-0.6075,-0.82638,-0.6912,-0.27985,-0.76062,0.14379,0.049227,0.010478,0.6749,0.649,46.426,0.43801,0.23689,0.21099,0.11411,0.072874,0.20597,-10.087,-10.511,-17.804,0.22255,0.22868,0.0020013,0.039265,0.098369,0.066929,0.059842,0.078711,0.0059795,0.065091,-10.312,-20.378,-11.385,-14.079,-10.291,-13.734,1.0739,-10.066,-8.9921,-0.34492,3.7884,3.4434,0.53208,0.052405,0.41551,0.22346,0.53461,0.24193,-1.8126,-1.9723,-2.3367,-2.7646,-1.7415,-2.008,0.098522,0.067572,0.0088372,0.76605,0.76869,43.557,0.58885,0.1772,0.17984,0.054116,0.089697,0.20207,-10.291,-11.412,-20.378,0.21886,0.19587,0.0093141,0.078794,0.060807,0.036658,0.082101,0.061237,0.0042824,0.029187,0.001,0.025,0.017,0.073,0.341,0.90503,20.059,1.4706,0.56426,0.82353,0.56643,0.19048,0.86339,0.61925,0.64734,4.6712,-0.4898,23.64,0.62222,0.044329,3.68,4.2941,20.333,0.44444,0.74444,0.77778,0.55556,1.523,0.23457,-0.1118,1.8889,0.098765,0.88889,0.22222,0.22222,0.68374,0.62963,-0.125,5832,4755,2651,3509,9625,0.5681,3.6307,1.7937,-0.95755,1.1165,0.85212,0.28409,0.33866,0.86527,0.46566,2.7429,0.46566,5.63e+05,0.13929,3563.6,1.36e+05,1.3237,47,0,0.94444,0.11111,0.11111,0.34883,0.80247,1,0,0,1,0,0,0,1,1,1
-9.9323,-18.041,-10.98,-12.903,-10.218,-12.948,1.0475,-8.1084,-7.0609,0.044203,2.6851,2.7293,0.51539,0.07967,0.40494,0.26004,0.48256,0.25741,-0.77285,-0.64519,-0.89262,-0.72043,-0.28427,-0.78378,0.13791,0.048789,0.010373,0.68305,0.64933,46.395,0.44353,0.23952,0.20581,0.11114,0.075216,0.21054,-10.218,-10.641,-18.041,0.21809,0.22612,0.00088006,0.039872,0.095127,0.062786,0.057719,0.077679,0.0059795,0.061989,-10.28,-20.282,-11.121,-13.947,-10.099,-13.733,0.84155,-10.002,-9.1608,-0.21402,3.847,3.633,0.51981,0.051952,0.42824,0.22344,0.54183,0.23473,-1.8061,-1.8833,-2.0697,-3.22,-1.6445,-2.2104,0.10123,0.070172,0.0089802,0.76536,0.77309,44.409,0.5917,0.17367,0.1814,0.053241,0.088714,0.19914,-10.099,-11.351,-20.282,0.22049,0.20097,0.0041827,0.079842,0.062449,0.037417,0.080998,0.062992,0.0042824,0.034019,0.001,0.025,0.009,0.075,0.332,0.94721,36.889,2.7778,0.58578,0.90258,0.5761,0.47059,0.85994,0.70679,0.63145,4.4267,-0.5,22.63,0.78571,-0.052,4.6,8.3333,20.111,0.098765,0.94444,0.11111,0.11111,0.68374,0.62963,0.66144,2,0,1,0,0,0,1,1,5845,4740,2534,3525,9639,0.58367,3.8039,1.8706,-0.93519,1.1754,0.87547,0.30327,0.34071,0.88656,0.46445,2.7345,0.46445,5.62e+05,0.16356,3987.1,1.48e+05,1.3911,46.889,0.098765,0.94444,0.11111,0.11111,0.34883,0.80247,1,0,0,1,0,0,0,1,1,1
-9.9514,-18.32,-11.175,-12.992,-10.392,-12.962,1.2237,-8.3684,-7.1447,-0.030006,2.6003,2.5703,0.5263,0.076629,0.39707,0.26132,0.47555,0.26313,-0.80389,-0.70948,-0.94701,-0.77714,-0.2758,-0.80092,0.13281,0.04906,0.010267,0.69211,0.65389,46.829,0.45256,0.23955,0.20132,0.10656,0.077303,0.21374,-10.392,-10.653,-18.32,0.21498,0.22247,0.00086956,0.040701,0.092028,0.059083,0.057037,0.076079,0.0059795,0.058308,-10.125,-20.282,-11.116,-13.773,-9.996,-13.785,0.99156,-10.157,-9.1654,0.012276,3.777,3.7892,0.52845,0.050969,0.42058,0.22814,0.54437,0.22749,-2.0111,-1.8149,-1.8512,-4.7389,-1.6567,-2.0138,0.1048,0.070081,0.0089827,0.76054,0.77277,43.88,0.58772,0.17281,0.18505,0.054412,0.085709,0.19542,-9.996,-11.284,-20.282,0.2227,0.20392,0.0019718,0.081918,0.063499,0.037748,0.081958,0.064268,0.0042824,0.036131,0.001,0.025,0.013,0.076,0.345,0.92737,26.538,1.9231,0.58637,0.86486,0.58042,0.31579,0.86486,0.67113,0.63895,4.5395,-0.50495,23.7,0.70787,0.010108,4.26,5.8462,20.667,0.22222,0.88889,0.22222,0.22222,1.1491,0.38272,0.69338,2,0,1,0,0,0,1,1,5950,4700,2499,3439,9646,0.58847,3.8599,1.8808,-0.89409,1.219,0.88267,0.30574,0.34477,0.88933,0.47436,2.8049,0.47436,5.71e+05,0.1583,3861.2,1.44e+05,1.3762,46.222,0.61728,0.72222,0.55556,0.55556,1.8892,0.16049,0.533,0,0,1,0,0,0,1,1,1
-10.155,-18.62,-11.232,-13.16,-10.443,-13.284,1.0768,-8.4649,-7.3881,0.12392,2.7169,2.8408,0.52008,0.074058,0.40587,0.26034,0.48665,0.25301,-0.7988,-0.69851,-0.96245,-0.76458,-0.27396,-0.80275,0.12879,0.047174,0.0095755,0.68683,0.66253,46.182,0.45505,0.23178,0.20748,0.10568,0.074347,0.20643,-10.443,-10.888,-18.62,0.2129,0.21792,0.0024443,0.042464,0.08894,0.055299,0.058248,0.074228,0.0059795,0.053157,-10.095,-20.26,-11.152,-13.747,-10.048,-13.677,1.0567,-10.165,-9.1083,-0.069419,3.6984,3.629,0.53183,0.051201,0.41697,0.22938,0.53753,0.23308,-1.8802,-1.8271,-1.878,-4.2813,-1.5969,-1.8893,0.10511,0.069869,0.0089883,0.76004,0.77204,43.633,0.58678,0.17326,0.18525,0.054701,0.085511,0.19543,-10.048,-11.211,-20.26,0.22311,0.2051,0.00078975,0.082706,0.06387,0.037439,0.082104,0.064796,0.0042824,0.03679,0.001,0.027,0.01,0.082,0.352,0.94475,35.2,2.7,0.60876,0.89757,0.59513,0.45946,0.85752,0.72916,0.62212,4.2927,-0.50459,23.75,0.78261,-0.0546,5,8.2,21.444,0.24691,0.72222,0.55556,0.55556,1.2149,0.33333,-0.059761,2,0,1,0,0,0,1,1,5815,4741,2530,3529,10183,0.60198,4.0249,1.8739,-1.0484,1.1602,0.90294,0.30408,0.36465,0.88811,0.48527,2.8855,0.48527,6.11e+05,0.16488,4011.3,1.48e+05,1.3949,45.111,0.098765,0.83333,0.33333,0.33333,0.84869,0.50617,-0.18898,0,0,1,0,0,0,1,1,1
-10.35,-18.93,-11.173,-13.307,-10.45,-13.515,0.82216,-8.5796,-7.7575,0.20774,2.8574,3.0652,0.50859,0.070535,0.42087,0.25746,0.49711,0.24543,-0.8448,-0.6779,-1.0214,-0.77979,-0.2724,-0.86094,0.12466,0.047845,0.0088718,0.68892,0.68715,45.555,0.4734,0.21553,0.21376,0.097319,0.071168,0.19566,-10.45,-11.056,-18.93,0.21203,0.21274,0.0045773,0.043387,0.086431,0.05258,0.059861,0.071925,0.0059795,0.048643,-10.237,-20.418,-11.176,-13.889,-10.121,-13.771,0.93884,-10.181,-9.2424,-0.11807,3.7675,3.6494,0.5259,0.05044,0.42366,0.22684,0.54008,0.23309,-1.8329,-1.848,-1.8698,-3.76,-1.5716,-2.0216,0.1021,0.069322,0.0086403,0.75997,0.77835,44.008,0.59152,0.16845,0.18682,0.053203,0.084627,0.19194,-10.121,-11.323,-20.418,0.22363,0.20266,0.0045738,0.083989,0.062889,0.037164,0.084744,0.064009,0.0042824,0.033415,0.001,0.028,0.011,0.076,0.362,0.94102,32.909,2.5455,0.61774,0.89034,0.60309,0.4359,0.85641,0.73227,0.65297,4.7632,-0.46154,25.26,0.74713,-0.0039818,4.58,6.9091,21.778,0.17284,0.88889,0.22222,0.22222,0.52971,0.65432,-0.31623,2,0,1,0,0,0,1,1,5844,4670,2481,3431,10249,0.61021,4.131,1.8823,-1.0388,1.1883,0.91528,0.30611,0.37395,0.8904,0.49839,2.9872,0.49839,6.26e+05,0.16069,3878.1,1.45e+05,1.3829,45.333,0.22222,0.72222,0.55556,0.55556,1.3108,0.28395,-0.15811,0,0,1,0,0,0,1,1,1
-10.501,-19.042,-11.153,-13.455,-10.481,-13.605,0.65217,-8.5403,-7.8881,0.15092,2.9732,3.1241,0.49987,0.069956,0.43017,0.25324,0.50217,0.24459,-0.808,-0.66005,-1.0373,-0.73018,-0.27457,-0.84745,0.12398,0.045681,0.0085818,0.68039,0.6837,45.249,0.46518,0.21521,0.21852,0.10109,0.069219,0.19259,-10.481,-11.177,-19.042,0.21115,0.20918,0.0060979,0.043311,0.085173,0.050784,0.072238,0.058835,0.0059795,0.045607,-9.9162,-20.388,-11.554,-14.219,-10.007,-13.634,1.6382,-10.471,-8.8333,-0.58458,4.2125,3.6279,0.56322,0.050528,0.38625,0.20912,0.55163,0.23925,-1.4792,-1.7115,-2.0884,-2.2346,-1.4459,-1.5963,0.10861,0.063863,0.0085413,0.74472,0.76406,41.439,0.56901,0.1757,0.19505,0.060231,0.078645,0.18875,-10.007,-11.426,-20.388,0.22318,0.19846,0.0092301,0.084972,0.060433,0.036732,0.08733,0.061823,0.0042824,0.029234,0.001,0.024,0.015,0.084,0.369,0.92188,24.6,1.6,0.60971,0.85427,0.60068,0.23077,0.87786,0.68299,0.62914,4.3929,-0.55556,25.05,0.69697,0.0054,4.5,5.6,21.889,0.098765,0.94444,0.11111,0.11111,0.68374,0.62963,0.66144,2,0,1,0,0,0,1,1,5855,4693,2606,3527,10419,0.59985,3.9981,1.8008,-1.0939,1.1315,0.89974,0.28593,0.3789,0.87021,0.49419,2.9541,0.49419,6.32e+05,0.15017,3709.8,1.39e+05,1.3534,45.111,0.098765,0.88889,0.22222,0.22222,0.68374,0.62963,-0.125,0,0,1,0,0,0,1,1,1
-10.644,-19.128,-11.108,-13.47,-10.537,-13.709,0.46443,-8.4843,-8.0199,0.23958,2.9329,3.1724,0.49011,0.069481,0.44041,0.25569,0.50234,0.24197,-0.7688,-0.66019,-1.0079,-0.68561,-0.26962,-0.83364,0.12385,0.043675,0.0083992,0.67195,0.67741,45.239,0.45519,0.21676,0.22222,0.10582,0.067818,0.19097,-10.537,-11.231,-19.128,0.21131,0.20603,0.0083815,0.086467,0.041953,0.0493,0.075067,0.056876,0.0059795,0.042252,-9.8477,-20.397,-11.975,-14.412,-10.142,-13.648,2.1268,-10.549,-8.4221,-0.76389,4.2691,3.5052,0.58792,0.051811,0.36027,0.20556,0.54935,0.24509,-1.4034,-1.6327,-2.2237,-1.9721,-1.4214,-1.3283,0.10968,0.058021,0.0084623,0.73423,0.74543,39.682,0.54732,0.18691,0.19811,0.067656,0.077156,0.19215,-10.142,-11.533,-20.397,0.22342,0.19341,0.015164,0.08669,0.057212,0.036839,0.09048,0.061059,0.0060956,0.023108,0.001,0.033,0.016,0.082,0.345,0.91136,21.562,2.0625,0.57377,0.83511,0.57317,0.34694,0.8254,0.65248,0.61593,4.2073,-0.42609,23.18,0.67347,0.047325,4.64,5.125,21,0.44444,0.74444,0.77778,0.55556,1.831,0.18519,0.40825,2.1111,0.098765,0.88889,0.22222,0.22222,0.68374,0.62963,-0.125,5833,4764,2555,3577,9913,0.59015,3.8798,1.8646,-0.99414,1.1573,0.88519,0.30182,0.35082,0.88532,0.46968,2.7713,0.46968,5.82e+05,0.16667,4063.1,1.5e+05,1.4,45.333,0.22222,0.83333,0.33333,0.33333,1.1491,0.38272,0.18898,0,0,1,0,0,0,1,1,1
-10.754,-19.347,-10.891,-13.417,-10.415,-13.901,0.13645,-8.5927,-8.4562,0.48336,3.0022,3.4855,0.47453,0.065614,0.45985,0.25701,0.51306,0.22994,-0.72687,-0.68276,-0.98195,-0.63708,-0.25722,-0.83441,0.12675,0.042268,0.0081215,0.65787,0.67765,44.633,0.44581,0.21207,0.23184,0.11028,0.064077,0.1834,-10.415,-11.271,-19.347,0.2119,0.20358,0.010154,0.088116,0.040488,0.048326,0.07766,0.055181,0.0059795,0.039851,-9.8495,-20.326,-12.01,-14.614,-10.079,-13.667,2.1609,-10.477,-8.3157,-0.94705,4.5346,3.5875,0.58906,0.052784,0.35815,0.19667,0.55873,0.2446,-1.2477,-1.5686,-2.138,-1.7719,-1.2901,-1.3281,0.11043,0.056918,0.0083938,0.73034,0.74296,39.652,0.54261,0.18772,0.20035,0.069313,0.076008,0.19105,-10.079,-11.657,-20.326,0.22365,0.1911,0.017033,0.087262,0.05542,0.037196,0.09174,0.059216,0.0068001,0.022121,0.001,0.031,0.014,0.083,0.331,0.91884,23.643,2.2143,0.56306,0.84916,0.56272,0.37778,0.82873,0.64809,0.59903,3.988,-0.45614,21.8,0.71134,0.022029,4.82,5.9286,20.222,0.17284,0.74444,0.77778,0.55556,1.1491,0.38272,-0.57656,2.4444,0.24691,0.77778,0.44444,0.44444,1.3689,0.25926,0.1,5936,4808,2517,3617,9971,0.59689,3.9615,1.9102,-0.95829,1.1989,0.8953,0.31276,0.34935,0.89686,0.46762,2.7567,0.46762,5.84e+05,0.17933,4326.9,1.58e+05,1.437,45.667,0.22222,0.88889,0.22222,0.22222,1.1491,0.38272,0.5,0,0,1,0,0,0,1,1,1
-10.677,-19.267,-11.006,-13.487,-10.392,-13.92,0.32828,-8.59,-8.2617,0.43315,3.0957,3.5288,0.48413,0.066983,0.44889,0.2535,0.51707,0.22944,-0.72399,-0.70728,-0.98565,-0.63948,-0.26579,-0.83153,0.12648,0.041842,0.0083984,0.66017,0.66568,44.422,0.43946,0.22071,0.22621,0.11361,0.066399,0.19009,-10.392,-11.337,-19.267,0.21261,0.20394,0.010423,0.089938,0.040233,0.047773,0.079781,0.054751,0.0059795,0.039054,-9.7931,-20.201,-11.849,-14.541,-9.915,-13.704,2.0562,-10.408,-8.352,-0.83654,4.6256,3.7891,0.58348,0.053112,0.36341,0.19556,0.56734,0.2371,-1.2152,-1.4983,-1.7982,-1.8965,-1.1876,-1.3707,0.11319,0.058033,0.0085241,0.72893,0.74386,40.128,0.54222,0.18671,0.20164,0.069432,0.075307,0.18969,-9.915,-11.661,-20.201,0.22589,0.18941,0.018508,0.088535,0.054221,0.038403,0.09397,0.05762,0.0073537,0.022214,0.001,0.032,0.017,0.088,0.345,0.90608,20.294,1.8824,0.56964,0.8254,0.57077,0.30612,0.83024,0.63979,0.59353,3.9205,-0.46667,22.57,0.67619,0.039071,4.86,5.1765,21.111,0.098765,0.83333,0.33333,0.33333,0.93689,0.4321,0.39528,2,0,0.94444,0.11111,0.11111,0.34883,0.80247,0.66144,5904,4696,2532,3440,10135,0.60022,4.0028,1.8547,-1.0029,1.1807,0.9003,0.29939,0.36673,0.88336,0.49319,2.9462,0.49319,6.15e+05,0.15204,3747.8,1.41e+05,1.3586,45.667,0.22222,0.77778,0.44444,0.44444,1.273,0.30864,-1.68e-08,0,0,1,0,0,0,1,1,1
-10.539,-19.185,-11.02,-13.332,-10.45,-13.68,0.48054,-8.6453,-8.1648,0.34754,2.8822,3.2297,0.49216,0.067232,0.44061,0.25874,0.50243,0.23884,-0.69435,-0.74995,-0.95052,-0.62613,-0.25395,-0.79847,0.12909,0.041643,0.0087148,0.65794,0.65388,45.295,0.43022,0.22772,0.22367,0.11839,0.067508,0.19425,-10.45,-11.122,-19.185,0.21271,0.20653,0.0082466,0.089647,0.040708,0.048913,0.078614,0.055215,0.0059795,0.041964,-9.7103,-19.921,-11.825,-14.61,-9.7839,-13.657,2.1147,-10.21,-8.0957,-0.95342,4.8265,3.8731,0.58487,0.055721,0.35941,0.18925,0.57503,0.23571,-1.1796,-1.4413,-1.822,-1.8114,-1.1754,-1.3635,0.11602,0.057707,0.0090431,0.7293,0.72904,40.074,0.53169,0.19761,0.19735,0.073347,0.077942,0.19791,-9.7839,-11.708,-19.921,0.22762,0.18988,0.017386,0.089023,0.054102,0.039514,0.094497,0.05714,0.006905,0.024098,0.001,0.029,0.017,0.088,0.355,0.9086,20.882,1.7059,0.58296,0.8299,0.58142,0.26087,0.84896,0.64957,0.60271,4.0341,-0.50427,23.44,0.67619,0.029753,4.74,5.1765,21.333,0.22222,0.77778,0.44444,0.44444,1.3108,0.28395,0.15811,2.1111,0.098765,0.83333,0.33333,0.33333,0.84869,0.50617,-0.18898,5946,4743,2550,3423,10019,0.59424,3.929,1.86,-0.96874,1.1845,0.89132,0.3007,0.3574,0.88437,0.4907,2.927,0.4907,6.07e+05,0.14616,3682.1,1.4e+05,1.3424,45.889,0.32099,0.77778,0.44444,0.44444,1.4271,0.28395,0.27735,0,0,1,0,0,0,1,1,1
